Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
7070.3125,16.4879,7.9813,4.6766,-1.1939,0.9650,4.6121,3.9462,1.4136,8.7317,16.0824,9.5085,1.8833,-0.3402,1.7793,10.0321,2.4838,2.0736,-0.8319,3.4476
7074.2188,25.1757,10.5515,5.5252,-0.5719,2.5761,9.5539,2.9532,2.8424,12.0665,27.1334,12.4022,3.7051,2.0435,5.3159,15.6585,5.8541,4.8933,0.2300,5.1682
7078.1250,32.5186,12.3302,5.6509,0.1957,3.6220,13.1150,1.5874,3.9760,13.7409,37.1833,14.1075,5.0519,3.3873,7.2937,20.4004,9.2001,6.6543,0.6034,6.6743
7082.0312,36.7083,12.7547,5.1490,0.8363,3.8126,14.3992,0.7180,4.3286,13.5366,43.0633,14.2686,5.2023,3.2967,7.0713,22.7785,11.7741,6.6566,0.3573,7.3145
7085.9375,36.0261,11.2524,4.1030,1.0030,3.1283,13.1971,0.7112,3.6905,11.4164,41.7316,12.5957,3.7512,1.8671,4.8577,21.6913,12.7742,4.8484,-0.5068,6.7246
7089.8438,29.9331,7.7940,2.6875,0.5789,1.8336,10.0899,1.2152,2.3133,7.7429,32.2776,9.2812,1.0481,-0.2781,1.6699,17.1226,11.8156,1.9352,-1.8528,5.0685
7093.7500,19.9766,3.2455,1.2149,-0.2079,0.3313,6.3096,1.4909,0.7473,3.4347,17.3240,5.2592,-1.8276,-2.2202,-1.1620,10.4670,9.2658,-0.9168,-3.2785,2.9919
7097.6562,9.6179,-0.8341,0.0406,-0.9309,-1.0309,3.2856,1.0122,-0.5407,-0.1955,2.4949,1.9862,-3.5889,-3.1511,-2.6547,4.1008,6.1653,-2.6318,-4.2102,1.3114
7101.5625,2.7647,-2.9194,-0.6150,-1.2353,-2.0559,2.0005,-0.1226,-1.4508,-1.9529,-6.1568,0.7659,-3.4425,-2.7319,-2.5926,0.2996,3.7403,-2.7155,-4.1861,0.6278
7105.4688,1.7325,-2.3531,-0.7818,-1.0237,-2.6496,2.4734,-1.2668,-2.1990,-1.3672,-5.3948,2.0083,-1.5165,-1.2026,-1.4740,0.0856,2.7938,-1.4176,-3.1328,1.0829
7109.3750,5.8704,0.2320,-0.7001,-0.4450,-2.7140,3.6969,-1.7243,-2.9875,0.9778,3.2766,4.8985,1.2473,0.8027,-0.0746,2.6980,3.3403,0.4981,-1.4473,2.3710
7113.2812,11.7821,3.1799,-0.6631,0.2490,-2.1243,4.1418,-1.3034,-3.7008,3.6257,14.2991,7.7178,3.6434,2.6006,1.0426,6.0291,4.6824,2.2044,0.1640,3.9401
7117.1875,15.1177,4.6228,-0.8758,0.8299,-0.8492,2.6013,-0.5220,-3.9281,4.8835,21.0510,8.6557,4.8281,3.7452,1.7480,7.7847,5.8500,3.2063,0.9876,5.2266
7121.0938,12.9515,3.3839,-1.4324,1.1116,0.8773,-1.0751,-0.3157,-3.3341,3.5935,19.4239,6.6711,4.6481,4.1141,2.2132,6.6944,6.1279,3.4787,0.5862,5.7960
7125.0000,5.4016,-0.4963,-2.3888,0.9108,2.5142,-5.7812,-1.4409,-2.0774,-0.3322,9.9407,1.9655,3.5428,3.8086,2.6095,3.0979,5.3879,3.3262,-1.0480,5.3831
7128.9062,-4.4048,-5.8254,-3.8102,0.0680,3.4129,-9.6215,-3.9648,-0.8852,-5.8539,-2.7000,-4.1226,2.1755,3.0037,2.9156,-1.3588,4.0923,3.1105,-3.4928,3.9119
7132.8125,-11.9618,-10.8069,-5.6939,-1.4162,3.1823,-10.8170,-7.1621,-0.6357,-11.2170,-12.2415,-9.6845,1.0774,1.8790,2.9774,-4.6632,3.0174,3.0352,-6.0200,1.5584
7136.7188,-13.6857,-13.7625,-7.8047,-3.2277,1.9759,-8.5854,-9.8671,-1.7024,-14.6344,-14.0861,-12.9720,0.5048,0.6513,2.7250,-5.4384,2.8593,3.0938,-7.8110,-1.1813
7140.6250,-8.6552,-13.7180,-9.5837,-4.7473,0.4670,-3.5526,-11.0535,-3.5586,-14.9567,-7.3817,-12.9950,0.5025,-0.3830,2.3148,-3.4900,3.8984,3.1604,-8.2312,-3.5350
7144.5312,1.0649,-10.6790,-10.2850,-5.3162,-0.5269,2.4973,-10.3027,-5.0046,-12.0826,4.9436,-9.8050,1.0283,-0.9053,2.0384,0.2940,5.8527,3.1169,-7.0904,-4.6909
7148.4375,11.5784,-5.5648,-9.3359,-4.6473,-0.5537,7.3999,-7.9265,-4.9329,-6.9718,17.9507,-4.4188,2.0019,-0.7428,2.0592,4.5136,7.9772,2.9165,-4.7714,-4.1686
7152.3438,19.1040,0.1395,-6.7215,-3.1024,0.1727,9.5375,-4.7322,-3.1260,-1.2608,27.1511,1.5660,3.2619,-0.0392,2.2012,7.9272,9.3814,2.5595,-2.1176,-2.1207
7156.2500,21.6879,4.9015,-3.1240,-1.5880,0.9028,8.4915,-1.6090,-0.5006,3.3775,30.3897,6.5388,4.5249,0.7288,2.0031,9.8917,9.4442,2.0311,-0.0736,0.6502
7160.1562,19.8650,7.6792,0.3307,-1.0599,0.8545,5.1460,0.8301,1.4274,5.8826,28.3658,9.4396,5.4414,0.9583,1.0408,10.4396,8.1325,1.2787,0.7691,3.0323
7164.0625,16.0553,8.2851,2.6141,-1.9117,-0.2358,1.2277,2.3949,1.5323,6.1943,23.7852,10.1075,5.7508,0.2672,-0.6936,10.0644,6.0436,0.2712,0.4753,4.1478
7167.9688,13.1441,7.4105,3.3217,-3.6447,-1.8833,-1.4794,3.2396,-0.1438,5.2072,19.7799,9.2625,5.4387,-1.2213,-2.6430,9.4049,4.1177,-0.8913,-0.2674,3.8000
7171.8750,13.0677,6.2699,2.8744,-5.0658,-3.1090,-1.8739,3.6566,-2.3692,4.3128,18.4697,8.1225,4.7832,-2.8467,-3.9040,9.0027,3.1601,-1.8965,-0.5165,2.5672
7175.7812,16.1254,6.0143,2.2730,-4.9283,-3.0268,0.0906,3.8792,-3.4934,4.7474,20.3188,7.8367,4.2497,-3.6841,-3.7030,9.2144,3.4478,-2.2600,0.4317,1.4866
7179.6875,21.2436,7.2013,2.5498,-2.6450,-1.3961,3.5297,3.9857,-2.5032,7.0545,24.4251,9.0052,4.2914,-2.9978,-1.8459,10.2375,4.6547,-1.5181,2.7007,1.5127
7183.5938,26.8365,9.5916,4.2220,1.3504,1.1998,7.1288,3.9282,0.3300,10.8935,29.3553,11.4929,5.1602,-0.6436,1.1271,12.1382,6.1275,0.4879,5.8153,3.0473
7187.5000,31.6044,12.3534,7.0290,5.7974,3.6477,9.7322,3.6374,3.6237,15.2362,33.8971,14.5691,6.8071,2.7965,4.1622,14.7889,7.2995,3.3823,8.9704,5.7796
7191.4062,34.7748,14.5188,10.0619,9.2324,4.8849,10.7283,3.1240,5.7386,18.8055,37.2784,17.2354,8.8920,6.2261,6.1559,17.7287,7.9444,6.2457,11.3973,8.8809
7195.3125,35.7998,15.4127,12.1912,10.6837,4.4316,10.0948,2.5099,5.7425,20.5369,38.8776,18.5615,10.8791,8.5035,6.4183,20.0819,8.1066,7.9097,12.6324,11.4158
7199.2188,33.9845,14.8399,12.5745,10.0758,2.5995,8.1824,1.9731,3.8816,19.8992,37.8835,17.9270,12.1916,8.9526,4.9315,20.7101,7.8178,7.4743,12.6055,12.7464
7203.1250,28.5838,13.0106,11.0255,8.1796,0.3068,5.4452,1.6489,1.3201,17.0244,33.4203,15.1778,12.3984,7.6703,2.3221,18.6603,6.8919,4.8048,11.5915,12.7535
7207.0312,19.4826,10.3553,8.1035,6.1909,-1.3650,2.3055,1.5581,-0.6114,12.6662,25.2462,10.7315,11.3894,5.4759,-0.4052,13.7491,5.0319,0.7158,10.1048,11.8108
7210.9375,7.9902,7.3922,4.8968,5.1768,-1.6398,-0.8134,1.6165,-1.1444,8.0136,14.5553,5.5989,9.4623,3.5094,-2.2586,6.9376,2.2085,-3.3234,8.7677,10.5619
7214.8438,-3.0043,4.6890,2.5830,5.6386,-0.3414,-3.4028,1.7146,-0.3526,4.3654,4.1253,1.2102,7.2475,2.6634,-2.6383,0.1709,-0.9977,-5.8630,8.1335,9.6165
7218.7500,-9.9497,2.8276,1.9335,7.3448,2.0795,-4.8916,1.8032,1.0989,2.7078,-2.6253,-1.0219,5.4608,3.1358,-1.5666,-4.3750,-3.4384,-6.1825,8.4685,9.2903
7222.6562,-10.3092,2.2611,2.9723,9.4679,4.7631,-4.8331,1.9126,2.4787,3.3229,-3.3333,-0.3018,4.5812,4.3505,0.3316,-5.3066,-3.9163,-4.6271,9.5808,9.4895
7226.5625,-4.0365,3.0813,4.9622,10.9527,6.8018,-3.1590,2.0862,3.4140,5.6245,1.8681,3.0789,4.6249,5.3061,2.1217,-2.7260,-1.9037,-2.3555,10.8329,9.7846
7230.4688,6.1411,4.8547,6.7515,10.9747,7.6046,-0.3170,2.2879,3.9789,8.3663,10.1908,7.7200,5.1519,5.1685,3.0136,1.8097,2.0158,-0.6393,11.4043,9.6384
7234.3750,15.9448,6.7092,7.3340,9.3025,7.1148,2.8368,2.3748,4.4676,10.1803,17.5859,11.6517,5.5099,3.7608,2.7517,6.0986,6.3179,-0.1414,10.7033,8.6801
7238.2812,21.6240,7.7043,6.3329,6.3974,5.7845,5.3609,2.1852,5.0664,10.1925,20.9160,13.2132,5.1730,1.6453,1.7087,8.4148,9.2642,-0.6223,8.6876,6.8855
7242.1875,21.6816,7.3006,4.1463,3.1818,4.3074,6.5984,1.6895,5.6586,8.3803,19.5524,11.8077,3.9750,-0.2637,0.6083,8.2798,9.7554,-1.2465,5.8762,4.5678
7246.0938,17.2688,5.6384,1.6738,0.5794,3.2446,6.3981,1.0852,5.8714,5.4767,15.3903,8.1194,2.1194,-1.3064,0.0346,6.4614,7.8085,-1.2571,3.0325,2.1974
7250.0000,11.1419,3.4335,-0.2005,-0.9272,2.7534,5.0948,0.7327,5.3131,2.5033,11.3382,3.6848,0.0014,-1.4971,0.0548,4.2831,4.4123,-0.5409,0.7338,0.1734
7253.9062,5.9654,1.5468,-1.0520,-1.4606,2.5862,3.2964,0.9422,3.8504,0.2403,9.3534,0.0919,-2.0071,-1.4614,0.2207,2.7542,0.9202,0.3119,-0.8707,-1.3041
7257.8125,3.0349,0.4996,-1.0256,-1.5327,2.3631,1.6104,1.7453,1.7678,-1.0513,9.3367,-1.7372,-3.6721,-1.9266,-0.0394,2.0805,-1.6126,0.4810,-1.9595,-2.1978
7261.7188,2.0504,0.2298,-0.5953,-1.6013,1.9285,0.4279,2.8184,-0.2785,-1.5521,9.5038,-1.8302,-4.8814,-3.1255,-0.9228,1.7801,-2.7875,-0.4353,-2.7102,-2.5047
7265.6250,1.7817,0.2092,-0.1835,-1.7144,1.5273,-0.1854,3.6361,-1.5077,-1.6069,7.7845,-0.9637,-5.5817,-4.5567,-2.0315,1.1846,-2.8260,-2.0781,-3.0470,-2.1830
7269.5312,0.9565,-0.1922,0.0725,-1.5108,1.6462,-0.4895,3.7701,-1.3623,-1.5073,3.1618,-0.1927,-5.7650,-5.3018,-2.6210,-0.1059,-2.2977,-3.5505,-2.6985,-1.2287
7273.4375,-1.2096,-1.3376,0.2730,-0.5834,2.6145,-0.9630,3.1407,0.2015,-1.4675,-3.8983,-0.3866,-5.5187,-4.6948,-2.1569,-2.0990,-1.8372,-4.0401,-1.5312,0.1553
7277.3438,-4.9238,-3.1395,0.5283,1.0711,4.2564,-2.0778,2.0530,2.6414,-1.7021,-11.9502,-1.9320,-5.0555,-2.8636,-0.7619,-4.5582,-1.9477,-3.3810,0.1352,1.4763
7281.2500,-9.8455,-5.0953,0.7886,2.8851,5.8882,-3.9923,0.9998,5.0491,-2.4007,-19.3326,-4.6092,-4.6348,-0.7282,0.8130,-7.1440,-2.8542,-2.1383,1.5506,2.1080
7285.1562,-14.9689,-6.4632,0.8979,4.0125,6.7191,-6.2934,0.3754,6.5874,-3.5141,-24.5242,-7.6083,-4.3863,0.5801,1.7075,-9.3622,-4.3596,-1.1583,1.9595,1.6590
7289.0625,-18.5082,-6.4929,0.8162,3.9088,6.4054,-7.9864,0.2962,6.9209,-4.5161,-26.0456,-9.7079,-4.1688,0.4863,1.5951,-10.4345,-5.7800,-0.9268,1.1507,0.3207
7292.9688,-18.2365,-4.6872,0.7782,2.7739,5.3539,-7.8638,0.6340,6.3852,-4.4489,-22.4708,-9.6804,-3.6204,-0.6202,0.9543,-9.4004,-6.1199,-1.2244,-0.2984,-1.0974
7296.8750,-12.5223,-1.0792,1.1867,1.4956,4.5082,-5.1689,1.1982,5.7619,-2.4144,-13.0761,-6.8807,-2.4292,-1.6528,0.7286,-5.6263,-4.5572,-1.3418,-1.3311,-1.5621
7300.7812,-1.6610,3.5635,2.2599,1.0743,4.7096,-0.2155,1.9021,5.7686,1.6922,1.0487,-1.7748,-0.6680,-1.6018,1.5921,0.5023,-1.0486,-0.6908,-1.1180,-0.4560
7304.6875,11.4466,7.7887,3.6970,1.9045,6.0514,5.4641,2.7755,6.5744,6.7185,16.3608,3.9641,1.0676,-0.2835,3.3587,7.2566,3.3452,0.6579,0.3176,1.9459
7308.5938,22.0900,9.9076,4.6735,3.4294,7.6956,9.6718,3.8303,7.6645,10.5297,27.6740,8.0265,1.8810,1.4710,5.0002,12.0656,6.7588,1.9330,2.0185,4.5167
7312.5000,25.9570,8.7646,4.2676,4.4509,8.3322,10.6121,4.9153,8.1708,11.0489,30.4908,8.5558,1.0813,2.3336,5.3070,12.7753,7.4272,2.1756,2.6578,5.8760
7316.4062,21.6155,4.4722,2.0878,3.9198,7.0198,7.9157,5.7130,7.4701,7.5258,23.6794,5.2023,-1.3271,1.3640,3.7475,8.9820,4.7302,0.9453,1.3970,5.2025
7320.3125,11.6826,-1.3685,-1.3277,1.6742,3.8586,2.9882,5.9137,5.6542,1.2214,10.7146,-0.5095,-4.5079,-1.3370,0.9107,2.5430,-0.2849,-1.2893,-1.5363,2.7479
7324.2188,1.7366,-6.2353,-4.6655,-1.3904,0.0301,-1.6031,5.4466,3.5322,-5.0302,-1.6396,-5.8239,-7.1401,-4.6376,-1.8019,-3.2101,-5.3095,-3.3702,-4.9386,-0.2922
7328.1250,-2.5830,-7.8621,-6.5117,-3.8556,-2.8540,-3.4250,4.5847,2.1349,-8.2392,-6.7343,-8.1259,-8.0753,-7.0312,-3.0475,-5.2074,-7.9449,-4.1416,-7.3281,-2.4798
7332.0312,1.3710,-5.4161,-6.1531,-4.6663,-3.6888,-1.4468,3.8158,2.0304,-6.8633,-1.6061,-6.2843,-6.9263,-7.4969,-2.3844,-2.3169,-6.9648,-3.1459,-7.7895,-2.9625
7335.9375,11.8792,0.0119,-3.9952,-3.7745,-2.5055,3.4420,3.5431,2.9121,-1.6419,11.4447,-1.1929,-4.2426,-6.0186,-0.5177,4.0649,-2.9136,-0.8679,-6.4339,-1.9081
7339.8438,23.9576,5.9337,-1.3276,-2.1153,-0.3984,8.9527,3.8093,3.7530,4.8381,26.2264,4.7893,-1.1870,-3.4756,1.2020,10.8639,2.3029,1.6122,-4.2244,-0.2947
7343.7500,32.1968,9.7347,0.4216,-0.9530,1.1798,12.6350,4.2361,3.4474,9.5682,36.1024,9.1338,1.0801,-1.0450,1.6659,15.0705,6.5399,3.2912,-2.3423,0.7653
7347.6562,33.5787,9.9699,0.4739,-1.0566,1.2847,13.1120,4.2299,1.5342,10.6720,37.4088,10.3957,1.9497,0.4614,0.6779,15.2989,8.5330,3.7880,-1.5305,0.7024
7351.5625,28.6706,6.9667,-0.9395,-2.2588,-0.0367,10.6437,3.3299,-1.4710,8.2050,30.9130,8.7389,1.5688,0.9209,-1.0108,12.2761,8.3646,3.4359,-1.7991,-0.2599
7355.4688,20.7361,2.4554,-2.8245,-3.6602,-1.9090,6.7922,1.4845,-4.3530,3.8409,20.7484,5.5489,0.6451,0.7619,-2.2668,8.1134,7.1013,2.9282,-2.5886,-1.3870
7359.3750,13.5957,-1.4670,-4.0714,-4.2938,-3.2696,3.4832,-0.9083,-5.9108,-0.2290,11.8042,2.5024,0.0172,0.5476,-2.3133,4.9619,5.9622,2.8115,-3.1930,-1.9933
7363.2812,9.6508,-3.3919,-4.0783,-3.7690,-3.5350,2.0446,-3.2077,-5.6611,-2.4548,7.2628,0.7051,0.2382,0.6001,-1.1535,3.9228,5.6068,3.1682,-3.1390,-1.8764
7367.1875,9.1017,-3.1126,-2.9948,-2.4740,-2.8786,2.7066,-4.8510,-4.1044,-2.5183,7.5319,0.3391,1.3586,0.8811,0.5390,4.7638,5.9399,3.6517,-2.3310,-1.3549
7371.0938,10.4587,-1.4414,-1.5107,-1.2477,-2.0016,4.7077,-5.6010,-2.4121,-1.1739,10.7414,0.8650,2.9584,1.1306,1.9038,6.3927,6.4196,3.7779,-0.9766,-0.9502
7375.0000,11.6958,0.4093,-0.3924,-0.7980,-1.6156,6.8113,-5.5973,-1.7509,0.3822,14.0923,1.4965,4.3682,1.1019,2.3838,7.6091,6.5320,3.2406,0.5744,-0.9876
7378.9062,11.2706,1.4536,-0.0744,-1.2776,-2.0000,7.9020,-5.2112,-2.6527,1.1674,15.1817,1.6178,4.9704,0.7213,1.9307,7.6482,6.0844,2.0617,1.9562,-1.4086
7382.8125,8.6276,1.2708,-0.5153,-2.2700,-2.8910,7.4118,-4.8104,-4.7776,0.7805,12.8351,0.9800,4.4728,0.1067,0.8887,6.3384,5.1988,0.5436,2.8618,-1.8927
7386.7188,4.2555,0.0199,-1.3240,-3.1317,-3.7060,5.4890,-4.5713,-7.1487,-0.5643,7.4311,-0.2856,3.0603,-0.5105,-0.2628,4.0048,4.1392,-0.8815,3.1112,-2.1523
7390.6250,-0.4909,-1.7337,-2.0153,-3.4088,-3.9056,2.9287,-4.4310,-8.6745,-2.2147,0.8226,-1.7353,1.3527,-0.8814,-1.1037,1.3229,3.1783,-1.7977,2.7336,-2.1578
7394.5312,-3.7510,-3.2411,-2.2299,-3.0455,-3.2604,0.8962,-4.1842,-8.6494,-3.3430,-4.1897,-2.7293,0.1546,-0.8156,-1.3335,-0.8216,2.5754,-1.9045,2.0103,-2.1319
7398.4375,-3.7875,-3.7989,-1.8374,-2.2973,-1.9055,0.4832,-3.6521,-6.9963,-3.2427,-4.9146,-2.6394,0.0776,-0.2441,-0.7746,-1.5567,2.5747,-1.0911,1.3963,-2.3463
7402.3438,0.1694,-2.9940,-0.9315,-1.4806,-0.2211,2.1998,-2.8192,-4.1969,-1.6265,-0.1319,-1.1507,1.2089,0.7257,0.5795,-0.3893,3.3019,0.5031,1.3087,-2.8921
7406.2500,7.2461,-0.9161,0.2299,-0.7736,1.3446,5.6192,-1.8595,-1.0182,1.1702,8.9183,1.4709,3.0190,1.7963,2.4759,2.4315,4.5740,2.4809,1.8819,-3.5993
7410.1562,14.9700,1.7887,1.3065,-0.1992,2.4209,9.4236,-1.0382,1.7958,4.2333,18.7044,4.3583,4.5994,2.5634,4.3851,5.8437,5.8021,4.2945,2.8528,-4.1534
7414.0625,20.2906,4.1404,1.9742,0.2508,2.8018,11.9528,-0.5533,3.7376,6.4369,24.9804,6.3915,5.1318,2.6987,5.6605,8.3850,6.1773,5.4678,3.6791,-4.3118
7417.9688,21.1762,5.2846,2.0326,0.4942,2.4877,12.0552,-0.4172,4.6127,7.0088,25.0728,6.7902,4.3339,2.1493,5.8405,8.9562,5.1342,5.8292,3.8404,-4.0625
7421.8750,17.8494,4.9584,1.4885,0.3547,1.6812,9.7848,-0.4564,4.4975,5.9805,19.5165,5.6032,2.6153,1.2160,4.9083,7.4921,2.8276,5.5979,3.1399,-3.6251
7425.7812,12.7865,3.6655,0.5652,-0.3242,0.7125,6.4840,-0.4307,3.6303,4.2095,11.8969,3.7463,0.8385,0.4201,3.3074,5.0725,0.2505,5.2326,1.8122,-3.3069
7429.6875,9.3482,2.4136,-0.3863,-1.5508,-0.1077,4.1151,-0.1906,2.2874,2.9105,6.8432,2.5048,-0.1754,0.2032,1.6631,3.3393,-1.1904,5.1128,0.3703,-3.3189
7433.5938,9.8416,2.1498,-1.0387,-3.1498,-0.6479,4.1796,0.2438,0.6948,2.9596,7.3680,2.7869,-0.0936,0.6349,0.3853,3.5528,-0.4615,5.2597,-0.7012,-3.6629
7437.5000,14.2634,3.2470,-1.2233,-4.8385,-1.0224,6.8716,0.7401,-0.9897,4.4209,13.2550,4.6079,0.8014,1.3286,-0.5621,5.8890,2.4299,5.3015,-1.1986,-4.1428
7441.4062,20.5563,5.3664,-0.9686,-6.3413,-1.4893,11.0084,1.2063,-2.6209,6.6102,21.5326,7.1585,1.8706,1.6499,-1.5419,9.4279,6.3537,4.7324,-1.2370,-4.4726
7445.3125,26.1738,7.7670,-0.4272,-7.4516,-2.2169,14.8030,1.7092,-3.9855,8.6432,28.6631,9.4144,2.5772,1.1116,-2.8464,12.8185,9.6754,3.3069,-1.0669,-4.4091
7449.2188,29.8373,9.8243,0.2539,-8.0131,-3.0693,16.9808,2.4448,-4.7774,10.0737,32.9121,10.8672,2.8385,-0.2789,-4.3180,15.1495,11.2224,1.3019,-0.8180,-3.8408
7453.1250,32.2326,11.3859,1.0277,-7.8825,-3.5878,17.5020,3.5521,-4.6907,11.1595,35.2657,11.8595,3.0458,-1.9443,-5.2937,16.4367,10.9825,-0.5459,-0.3649,-2.8028
7457.0312,35.1612,12.7292,1.9418,-6.9556,-3.2262,17.4027,4.8999,-3.6122,12.5661,38.3110,13.2790,3.7535,-2.9977,-4.9603,17.4258,10.0645,-1.4045,0.5813,-1.4298
7460.9375,39.7886,14.1850,3.0407,-5.2787,-1.7191,17.8724,6.0236,-1.7969,14.7280,43.9302,15.8122,5.2560,-2.7017,-2.9062,18.8933,9.9209,-0.7949,2.2141,0.1151
7464.8438,45.2989,15.7330,4.2499,-3.1612,0.6597,19.2249,6.3095,0.1197,17.3465,51.4830,19.2798,7.3350,-0.8699,0.5071,20.9605,11.3288,1.1498,4.3869,1.6941
7468.7500,49.0093,16.8868,5.3332,-1.1615,3.1486,20.5157,5.3437,1.3506,19.4135,57.7977,22.5383,9.3409,2.0135,4.2339,22.9046,13.8055,3.7626,6.5709,3.2069
7472.6562,47.9751,16.9643,5.9689,0.1173,4.8662,20.1260,3.2076,1.3477,19.7818,59.0375,24.0617,10.5519,5.0214,7.0721,23.5921,15.8697,6.1922,8.0774,4.5670
7476.5625,41.0601,15.5589,5.9149,0.3456,5.2841,16.9542,0.5043,0.1398,17.9160,53.2362,22.8600,10.5850,7.2338,8.3107,22.2439,16.0061,7.8089,8.4377,5.6725
7480.4688,30.0728,12.8812,5.1671,-0.2978,4.5068,11.4001,-1.9302,-1.6112,14.3202,41.8477,19.1571,9.6098,8.1718,8.0926,19.0297,13.7186,8.4444,7.7098,6.4094
7484.3750,19.1418,9.7302,4.0073,-1.1583,3.1723,5.4184,-3.4652,-2.9223,10.3462,29.2869,14.3815,8.2457,7.9900,7.2601,15.1103,9.9727,8.3691,6.5036,6.7008
7488.2812,12.6283,7.1029,2.8913,-1.4421,2.0314,1.5206,-3.9834,-3.0275,7.4846,20.6990,10.4500,7.2116,7.3362,6.7845,12.0896,6.7051,8.0643,5.6670,6.5730
7492.1875,12.8026,5.6807,2.2240,-0.6890,1.4753,1.3082,-3.8597,-1.8367,6.5700,19.2581,8.7562,6.9369,6.9578,7.1367,11.1884,5.6797,7.9405,5.7845,6.1803
7496.0938,18.6609,5.5026,2.1451,0.9064,1.3160,4.4696,-3.6355,-0.0251,7.3754,24.5331,9.4586,7.3470,7.2650,7.9861,12.5992,7.4038,8.1413,6.7818,5.7448
7500.0000,26.5501,6.0081,2.4586,2.5503,0.9621,8.9004,-3.6182,1.3322,8.8171,32.7958,11.4722,7.9301,8.0864,8.4057,15.3714,10.7917,8.5011,7.9006,5.4259
7503.9062,32.1811,6.4062,2.7672,3.2899,-0.1277,11.9019,-3.6860,1.3874,9.6234,39.0240,13.1460,8.0358,8.7525,7.4491,17.8814,13.7980,8.6429,8.1078,5.1997
7507.8125,32.8228,6.1415,2.7427,2.5981,-2.0063,11.7259,-3.4251,0.0437,9.0542,39.4523,13.2018,7.2362,8.4715,4.7486,18.6322,14.6189,8.1598,6.7369,4.8481
7511.7188,28.4487,5.1933,2.3690,0.7524,-4.0996,8.5195,-2.4925,-1.9410,7.2646,33.3042,11.3789,5.5600,6.7960,0.7865,16.9613,12.7043,6.8057,3.9821,4.0945
7515.6250,21.3103,4.0529,1.9895,-1.2423,-5.4644,4.1157,-0.9328,-3.3442,5.1372,22.8793,8.4349,3.4860,3.9230,-3.3124,13.2988,8.9640,4.6258,0.9221,2.8183
7519.5312,14.3800,3.4178,2.1060,-2.1685,-5.2994,0.8565,0.7825,-3.1389,3.7306,12.1117,5.5672,1.7119,0.6455,-6.3401,8.8713,5.0891,1.9695,-0.9913,1.2046
7523.4375,9.7204,3.7968,3.0444,-1.2642,-3.4145,0.2245,2.0325,-1.0446,3.6953,4.5161,3.6697,0.8235,-2.0272,-7.6059,5.0502,2.4884,-0.6329,-0.7109,-0.2962
7527.3438,7.7499,5.2525,4.7048,1.3401,-0.3974,2.1287,2.4553,2.3376,4.9930,1.6779,2.9120,1.0332,-3.3778,-7.2571,2.7296,1.5549,-2.6884,1.8150,-1.2023
7531.2500,7.6834,7.4164,6.5794,4.6687,2.6189,5.2143,2.2092,5.8584,7.0425,3.0075,2.8742,2.1071,-3.3308,-6.1628,2.0675,1.7005,-3.9521,5.5954,-1.2927
7535.1562,8.6153,9.7353,8.0450,7.4019,4.4618,7.8811,1.9031,8.4012,9.1444,6.6652,3.0744,3.4971,-2.4502,-5.4357,2.6700,2.0277,-4.5174,9.1303,-0.7604
7539.0625,10.3300,11.7735,8.7460,8.5401,4.4461,9.2732,2.2296,9.3701,10.8809,10.8816,3.4565,4.5950,-1.5939,-5.8479,4.0090,2.0723,-4.7241,11.2032,-0.1081
7542.9688,13.2313,13.3730,8.8038,7.8622,2.6668,9.5997,3.5199,8.8330,12.2379,14.7803,4.4553,4.9828,-1.4335,-7.4333,5.7408,2.0531,-4.9292,11.4638,0.1649
7546.8750,17.5343,14.5932,8.7042,5.9492,-0.0649,9.6733,5.4946,7.3036,13.4162,18.3030,6.5926,4.5790,-2.1073,-9.4632,7.7265,2.4979,-5.2675,10.4794,-0.1070
7550.7812,22.5047,15.5187,8.9369,3.8087,-2.5964,10.1113,7.3583,5.3545,14.5304,21.5714,9.9316,3.6543,-3.1791,-10.7912,9.8356,3.6295,-5.5406,9.2833,-0.6201
7554.6875,26.5499,16.1241,9.6447,2.3481,-3.9318,10.8415,8.1908,3.3232,15.4709,24.4260,13.8502,2.7418,-3.8858,-10.3845,11.8109,5.0828,-5.2944,8.7505,-0.7527
7558.5938,28.2931,16.3279,10.5361,1.9913,-3.6298,11.2687,7.4188,1.2632,16.0593,26.6389,17.3601,2.4874,-3.5047,-7.7903,13.4069,6.2310,-4.0401,9.1950,0.0896
7562.5000,27.8818,16.1885,11.1217,2.5984,-1.9369,10.9201,5.1155,-0.8916,16.3629,28.5854,19.7647,3.4619,-1.6510,-3.3323,14.7201,6.8556,-1.5001,10.3779,2.1343
7566.4062,27.3932,16.0399,11.0895,3.6540,0.3752,10.0076,1.9749,-3.1141,16.8562,31.5911,21.1470,5.9490,1.5989,2.0237,16.3685,7.5446,2.2329,11.8186,5.0948
7570.3125,29.7052,16.3704,10.5280,4.5579,2.3722,9.4070,-1.0191,-5.1888,18.1923,37.2829,22.2589,9.7521,5.7448,7.0501,19.1975,9.3643,6.6748,13.1174,8.2735
7574.2188,36.3431,17.4478,9.8247,4.8569,3.3457,10.0156,-3.0501,-6.7845,20.6490,46.1013,23.8318,14.1110,9.9954,10.7041,23.5590,12.9351,11.0583,14.0674,10.8389
